acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,mag_x,mag_y,mag_z
0.01220703125,0.51513671875,10.3369140625,-0.41221374045801523,0.1984732824427481,-3.480916030534351,-31.3828125,127.9453125,-38.28515625
0.029296875,0.52734375,10.3173828125,-1.4198473282442747,-3.236641221374046,-3.3893129770992365,-30.17578125,125.53125,-34.8046875
0.00732421875,0.52978515625,10.31005859375,0.7175572519083969,-0.564885496183206,-2.748091603053435,-32.58984375,125.53125,-35.96484375
0.029296875,0.52001953125,10.30517578125,0.15267175572519084,0.04580152671755725,0.6870229007633587,-31.3828125,126.73828125,-38.28515625
0.0146484375,0.50537109375,10.3515625,-0.16793893129770993,-0.7175572519083969,2,-31.3828125,129.15234375,-35.96484375
0.048828125,0.52001953125,10.25634765625,0.4427480916030534,-0.10687022900763359,-0.7175572519083969,-28.96875,127.9453125,-39.4453125
-0.0048828125,0.47119140625,10.29296875,0.7786259541984732,-1.7709923664122136,-1.3435114503816794,-30.17578125,126.73828125,-38.28515625
0.04150390625,0.52001953125,10.28564453125,0.9007633587786259,-2.351145038167939,2.045801526717557,-28.96875,126.73828125,-37.125
-0.0146484375,0.52978515625,10.28076171875,-0.47328244274809156,1.465648854961832,-3.16030534351145,-31.3828125,125.53125,-35.96484375
-0.00244140625,0.5029296875,10.25146484375,0.030534351145038167,-0.21374045801526717,-2.7938931297709924,-30.17578125,124.32421875,-37.125
-0.0341796875,0.52001953125,10.22216796875,-0.061068702290076333,-1.816793893129771,-2.183206106870229,-31.3828125,127.9453125,-35.96484375
0.029296875,0.4736328125,10.23193359375,-0.5038167938931297,1.2213740458015268,0.21374045801526717,-28.96875,127.9453125,-39.4453125
0.02685546875,0.51513671875,10.234375,0.16793893129770993,1.816793893129771,-1.099236641221374,-30.17578125,126.73828125,-38.28515625
0.03173828125,0.46142578125,10.3271484375,0.732824427480916,-1.3435114503816794,2.778625954198473,-28.96875,127.9453125,-33.64453125
0.0341796875,0.5029296875,10.3466796875,-0.48854961832061067,-0.7938931297709924,0.916030534351145,-31.3828125,129.15234375,-37.125
-0.00244140625,0.52734375,10.283203125,-0.16793893129770993,-0.42748091603053434,-0.9923664122137404,-31.3828125,126.73828125,-33.64453125
0.02197265625,0.51513671875,10.19775390625,0.16793893129770993,1.099236641221374,1.5572519083969465,-32.58984375,127.9453125,-38.28515625
0.0048828125,0.478515625,10.33447265625,0.0916030534351145,-3.2213740458015265,-1.2519083969465647,-32.58984375,126.73828125,-39.4453125
0.01953125,0.52734375,10.341796875,0.7786259541984732,0.6870229007633587,-1.0076335877862594,-30.17578125,126.73828125,-35.96484375
0.02685546875,0.5078125,10.24658203125,0,1.648854961832061,0.6106870229007634,-33.796875,125.53125,-37.125
0.0537109375,0.5078125,10.26611328125,0.15267175572519084,0.5801526717557252,1.114503816793893,-30.17578125,126.73828125,-37.125
0.029296875,0.48583984375,10.36376953125,-1.5877862595419847,1.5114503816793892,0.549618320610687,-31.3828125,126.73828125,-37.125
-0.01220703125,0.50537109375,10.2783203125,0.564885496183206,-2.015267175572519,2.1068702290076335,-30.17578125,127.9453125,-37.125
0.0244140625,0.50048828125,10.2734375,2.091603053435114,0.5954198473282443,-1.099236641221374,-31.3828125,126.73828125,-39.4453125
0.0146484375,0.52490234375,10.31005859375,0.5038167938931297,-0.5343511450381679,0.6106870229007634,-33.796875,129.15234375,-37.125
0,0.51513671875,10.322265625,-0.7175572519083969,-0.8396946564885496,-2.9770992366412212,-31.3828125,126.73828125,-38.28515625
0.01220703125,0.49072265625,10.2734375,-0.3511450381679389,-2.16793893129771,-0.0916030534351145,-32.58984375,127.9453125,-35.96484375
0.078125,0.53955078125,10.41259765625,0.2900763358778626,0.7480916030534351,-1.5725190839694656,-31.3828125,129.15234375,-38.28515625
0.0439453125,0.4736328125,10.3173828125,-0.13740458015267176,-3.0534351145038165,0.7786259541984732,-32.58984375,126.73828125,-37.125
0.01220703125,0.537109375,10.31494140625,-0.4427480916030534,-0.8549618320610687,1.3129770992366412,-31.3828125,129.15234375,-39.4453125
0.00244140625,0.4736328125,10.29541015625,-0.22900763358778625,0.13740458015267176,3.1755725190839694,-32.58984375,127.9453125,-35.96484375
0.01953125,0.51025390625,10.302734375,0.38167938931297707,-1.0687022900763359,-1.3129770992366412,-31.3828125,126.73828125,-37.125
0.01953125,0.50048828125,10.34423828125,-0.1984732824427481,2.030534351145038,-1.9236641221374045,-31.3828125,129.15234375,-35.96484375
-0.01953125,0.52490234375,10.244140625,-1.3129770992366412,-0.8702290076335878,-1.9236641221374045,-30.17578125,125.53125,-38.28515625
0.009765625,0.498046875,10.21728515625,-0.12213740458015267,-1.3740458015267174,-0.32061068702290074,-28.96875,127.9453125,-38.28515625
0.048828125,0.52734375,10.322265625,0.16793893129770993,-0.030534351145038167,1.816793893129771,-31.3828125,127.9453125,-35.96484375
0.0146484375,0.5126953125,10.27099609375,0.15267175572519084,1.9083969465648853,1.9236641221374045,-28.96875,129.15234375,-38.28515625
-0.02197265625,0.5126953125,10.31005859375,-0.8549618320610687,-0.8396946564885496,0.3053435114503817,-30.17578125,127.9453125,-37.125
-0.00244140625,0.48583984375,10.2734375,-0.9618320610687022,0.15267175572519084,1.083969465648855,-30.17578125,125.53125,-37.125
-0.00732421875,0.517578125,10.283203125,1.0381679389312977,1.0229007633587786,-2.1068702290076335,-31.3828125,125.53125,-35.96484375
-0.00732421875,0.517578125,10.32958984375,-0.32061068702290074,1.2366412213740459,-3.297709923664122,-28.96875,125.53125,-37.125
0,0.48828125,10.2392578125,-0.564885496183206,3.3893129770992365,0.061068702290076333,-30.17578125,129.15234375,-37.125
0.02685546875,0.53955078125,10.2490234375,-0.5190839694656488,0.24427480916030533,2.732824427480916,-28.96875,127.9453125,-37.125
0.03662109375,0.537109375,10.32958984375,0.564885496183206,1.0229007633587786,3.5572519083969465,-31.3828125,126.73828125,-37.125
-0.05126953125,0.478515625,10.25390625,0.6106870229007634,-0.8091603053435115,1.8931297709923662,-30.17578125,127.9453125,-38.28515625
-0.01953125,0.4638671875,10.2392578125,0.6564885496183206,-1.9236641221374045,-0.5801526717557252,-31.3828125,127.9453125,-38.28515625
-0.02685546875,0.546875,10.32470703125,0.732824427480916,-1.66412213740458,2.381679389312977,-31.3828125,126.73828125,-35.96484375
0.0244140625,0.498046875,10.2978515625,-0.12213740458015267,-0.33587786259541985,2.1374045801526718,-28.96875,126.73828125,-35.96484375
-0.0146484375,0.5126953125,10.24658203125,-0.04580152671755725,0.564885496183206,-2.8091603053435112,-28.96875,125.53125,-38.28515625
0.01953125,0.47607421875,10.22216796875,-0.16793893129770993,1.7862595419847327,2.6717557251908395,-32.58984375,126.73828125,-37.125
0,0.54443359375,10.24658203125,0.38167938931297707,1.3435114503816794,2.6717557251908395,-28.96875,127.9453125,-38.28515625
-0.01220703125,0.49560546875,10.27099609375,0.7175572519083969,0.6870229007633587,-0.7633587786259541,-31.3828125,127.9453125,-37.125
0.02685546875,0.46875,10.2734375,-0.183206106870229,0.32061068702290074,-3.129770992366412,-32.58984375,127.9453125,-39.4453125
-0.0244140625,0.48828125,10.19775390625,-0.6412213740458015,-0.732824427480916,2.396946564885496,-30.17578125,126.73828125,-38.28515625
-0.03173828125,0.49560546875,10.29541015625,0.2595419847328244,-0.8091603053435115,-2.015267175572519,-31.3828125,127.9453125,-38.28515625
0.0634765625,0.498046875,10.263671875,-0.015267175572519083,1.2671755725190839,1.282442748091603,-31.3828125,127.9453125,-37.125
0.00244140625,0.48828125,10.263671875,0.4580152671755725,-0.5190839694656488,-0.9618320610687022,-30.17578125,125.53125,-37.125
0.00244140625,0.50537109375,10.2685546875,-0.07633587786259542,-2.3664122137404577,-1.4961832061068703,-31.3828125,126.73828125,-38.28515625
0.01708984375,0.52001953125,10.28076171875,0.7022900763358778,0.6564885496183206,-3.5267175572519083,-32.58984375,129.15234375,-35.96484375
0.0244140625,0.5224609375,10.26123046875,-1.099236641221374,-0.8244274809160305,-2.213740458015267,-32.58984375,129.15234375,-37.125
0.00244140625,0.4931640625,10.29541015625,0.04580152671755725,-0.48854961832061067,-2.0763358778625953,-30.17578125,126.73828125,-37.125
0.00244140625,0.49560546875,10.25390625,-0.732824427480916,0.2595419847328244,-2.3664122137404577,-31.3828125,127.9453125,-38.28515625
-0.58837890625,0.9423828125,7.3388671875,-3.6488549618320607,-61.89312977099237,-2.8396946564885495,-31.3828125,127.9453125,-37.125
14.93896484375,1.5380859375,6.66259765625,-207.22137404580153,250.1297709923664,250.1297709923664,-30.17578125,125.53125,-34.8046875
-15.65185546875,-7.1533203125,2.61962890625,-250.13740458015266,-250.13740458015266,-250.13740458015266,-35.00390625,126.73828125,-37.125
2.48291015625,2.22900390625,9.521484375,20.564885496183205,35.38931297709924,-124.22900763358778,-30.17578125,125.53125,-38.28515625
-1.15234375,0.517578125,11.9482421875,2.748091603053435,-7.923664122137405,17.96946564885496,-30.17578125,127.9453125,-37.125
-0.04638671875,0.6005859375,9.14306640625,2.3053435114503817,-9.068702290076336,-1.3893129770992365,-30.17578125,127.9453125,-37.125
-0.21484375,0.9619140625,10.34423828125,1.5114503816793892,0.0916030534351145,7.66412213740458,-30.17578125,124.32421875,-35.96484375
0.3076171875,0.31005859375,10.439453125,-0.732824427480916,2.7022900763358777,4.137404580152672,-31.3828125,126.73828125,-37.125
0.0732421875,0.4443359375,10.48583984375,-1.1908396946564885,-0.9465648854961831,1.1908396946564885,-31.3828125,126.73828125,-38.28515625
0.03173828125,0.46142578125,10.1904296875,-1.114503816793893,1.0381679389312977,-2.549618320610687,-28.96875,127.9453125,-35.96484375
0.05615234375,0.48583984375,10.27587890625,1.129770992366412,1.5419847328244274,-1.2519083969465647,-28.96875,129.15234375,-35.96484375
0.048828125,0.5029296875,10.32470703125,0.3969465648854962,0.15267175572519084,0.9312977099236641,-31.3828125,126.73828125,-35.96484375
-0.00732421875,0.537109375,10.32470703125,0.3969465648854962,-0.48854961832061067,1.8625954198473282,-33.796875,125.53125,-38.28515625
0.01708984375,0.517578125,10.28076171875,-0.9007633587786259,0.183206106870229,-1.450381679389313,-28.96875,126.73828125,-38.28515625
0.01220703125,0.5126953125,10.2783203125,0.9770992366412213,1.0687022900763359,-1.2366412213740459,-31.3828125,127.9453125,-37.125
0.048828125,0.537109375,10.2978515625,0.33587786259541985,-0.183206106870229,-0.6717557251908397,-31.3828125,127.9453125,-39.4453125
0.0341796875,0.52978515625,10.3857421875,0,0.13740458015267176,-2.900763358778626,-32.58984375,124.32421875,-37.125
0.068359375,0.47607421875,10.31982421875,-0.2748091603053435,-0.564885496183206,-1.297709923664122,-32.58984375,126.73828125,-37.125
-0.05126953125,0.5126953125,10.15380859375,-0.183206106870229,-0.41221374045801523,-0.10687022900763359,-30.17578125,129.15234375,-35.96484375
0.02685546875,0.51513671875,10.24658203125,-0.8702290076335878,0.8091603053435115,-1.816793893129771,-30.17578125,126.73828125,-38.28515625
0.02197265625,0.5126953125,10.37353515625,-0.3511450381679389,-0.366412213740458,-2.8091603053435112,-31.3828125,126.73828125,-37.125
-0.0439453125,0.56884765625,10.3515625,0.2748091603053435,2.519083969465649,0.5954198473282443,-30.17578125,126.73828125,-35.96484375
0.0146484375,0.4931640625,10.341796875,-0.7938931297709924,0.366412213740458,2.9770992366412212,-31.3828125,126.73828125,-39.4453125
-0.03173828125,0.5029296875,10.26123046875,-0.9465648854961831,-0.183206106870229,0.366412213740458,-32.58984375,124.32421875,-37.125
0.00244140625,0.46875,10.3173828125,-1.3587786259541985,-0.7938931297709924,-0.916030534351145,-28.96875,130.359375,-34.8046875
-0.02197265625,0.5419921875,10.28564453125,-0.12213740458015267,-1.114503816793893,-0.42748091603053434,-30.17578125,126.73828125,-38.28515625
-0.04638671875,0.4638671875,10.3173828125,0.22900763358778625,-1.5267175572519083,-3.7404580152671754,-31.3828125,126.73828125,-38.28515625
-0.00732421875,0.5078125,10.32958984375,-0.5954198473282443,0.4427480916030534,1.6335877862595418,-30.17578125,127.9453125,-37.125
-0.01953125,0.4931640625,10.25634765625,0.24427480916030533,0.366412213740458,3.2061068702290076,-31.3828125,127.9453125,-39.4453125
-0.01220703125,0.52978515625,10.2685546875,-0.9770992366412213,1.8625954198473282,-0.9618320610687022,-32.58984375,126.73828125,-37.125
0.00732421875,0.5126953125,10.2587890625,-0.21374045801526717,0.564885496183206,-1.4961832061068703,-30.17578125,127.9453125,-35.96484375
-0.00244140625,0.48583984375,10.2490234375,-0.1984732824427481,-0.916030534351145,2.4885496183206106,-28.96875,126.73828125,-37.125
-0.03173828125,0.46875,10.26611328125,-0.2595419847328244,1.648854961832061,0.12213740458015267,-31.3828125,127.9453125,-37.125
-0.01953125,0.4931640625,10.32470703125,-0.8549618320610687,-2.6717557251908395,0.4427480916030534,-30.17578125,129.15234375,-37.125
-0.00244140625,0.498046875,10.2685546875,-1.0687022900763359,-1.465648854961832,-0.030534351145038167,-31.3828125,127.9453125,-35.96484375
-0.01953125,0.50537109375,10.3125,0.33587786259541985,0.3053435114503817,2.33587786259542,-30.17578125,126.73828125,-35.96484375
0.00732421875,0.47119140625,10.234375,-0.6717557251908397,0.3053435114503817,-3.2061068702290076,-30.17578125,130.359375,-39.4453125
-0.01220703125,0.4833984375,10.21728515625,-1.1450381679389312,0.4427480916030534,0.3969465648854962,-30.17578125,126.73828125,-38.28515625
-0.01953125,0.478515625,10.32470703125,-1.4809160305343512,0.9465648854961831,1.8931297709923662,-31.3828125,125.53125,-38.28515625
-0.01708984375,0.51025390625,10.24658203125,-0.4427480916030534,0.42748091603053434,-2.717557251908397,-30.17578125,127.9453125,-39.4453125
0.00244140625,0.517578125,10.302734375,1.0076335877862594,-0.061068702290076333,-2.16793893129771,-31.3828125,129.15234375,-35.96484375
-0.009765625,0.48095703125,10.2734375,-0.2595419847328244,-0.33587786259541985,1.5114503816793892,-31.3828125,126.73828125,-38.28515625
0.009765625,0.51025390625,10.28564453125,-0.2595419847328244,-0.7633587786259541,1.114503816793893,-28.96875,126.73828125,-38.28515625
0.01220703125,0.5078125,10.31005859375,-1.1450381679389312,3.282442748091603,-1.297709923664122,-31.3828125,126.73828125,-37.125
-0.0048828125,0.5126953125,10.30029296875,-1.282442748091603,-0.0916030534351145,4.748091603053435,-30.17578125,127.9453125,-38.28515625
0.03173828125,0.51513671875,10.31494140625,-0.5038167938931297,0.21374045801526717,0.7480916030534351,-32.58984375,127.9453125,-38.28515625
-0.00732421875,0.51025390625,10.2734375,1.8625954198473282,1.3129770992366412,2.1221374045801524,-32.58984375,129.15234375,-37.125
-0.01953125,0.4931640625,10.3173828125,1.3435114503816794,3.145038167938931,0.15267175572519084,-31.3828125,126.73828125,-37.125
0.0244140625,0.5322265625,10.3369140625,-0.061068702290076333,0.38167938931297707,-0.8091603053435115,-32.58984375,127.9453125,-37.125
0.048828125,0.55908203125,10.27099609375,0.030534351145038167,-0.7175572519083969,-0.9465648854961831,-30.17578125,125.53125,-38.28515625
0.00732421875,0.52001953125,10.302734375,-1.5419847328244274,1.6946564885496183,1.7557251908396947,-30.17578125,129.15234375,-37.125
-0.0048828125,0.50537109375,10.2392578125,0.6259541984732824,-0.12213740458015267,3.7862595419847325,-30.17578125,125.53125,-37.125
0.029296875,0.4833984375,10.3125,-1.0381679389312977,0.6870229007633587,-0.8091603053435115,-28.96875,127.9453125,-37.125
0.0341796875,0.50537109375,10.24658203125,-0.2748091603053435,0.48854961832061067,-2.900763358778626,-31.3828125,127.9453125,-38.28515625
-0.00732421875,0.517578125,10.2490234375,0.22900763358778625,-0.33587786259541985,-1.5114503816793892,-32.58984375,127.9453125,-37.125
0.01708984375,0.50048828125,10.2685546875,-0.48854961832061067,-0.2900763358778626,-2.931297709923664,-31.3828125,126.73828125,-37.125
-0.02685546875,0.537109375,10.30517578125,0.732824427480916,-0.9618320610687022,0.015267175572519083,-31.3828125,124.32421875,-35.96484375
-0.0146484375,0.5078125,10.26611328125,-0.12213740458015267,0.6870229007633587,0.8396946564885496,-31.3828125,127.9453125,-37.125
-0.0146484375,0.5224609375,10.263671875,-0.41221374045801523,-0.564885496183206,1.282442748091603,-33.796875,126.73828125,-38.28515625
0,0.48828125,10.34423828125,1.0076335877862594,3.099236641221374,-1.5267175572519083,-30.17578125,126.73828125,-34.8046875
0.00732421875,0.4833984375,10.31982421875,-0.3053435114503817,0.564885496183206,3.618320610687023,-31.3828125,125.53125,-37.125
0.00244140625,0.47607421875,10.27099609375,0.8549618320610687,-1.9236641221374045,-1.4809160305343512,-26.5546875,124.32421875,-39.4453125
0.048828125,0.48828125,10.2685546875,-1.297709923664122,-0.7022900763358778,-1.1603053435114503,-28.96875,126.73828125,-37.125
0.00244140625,0.517578125,10.27587890625,-0.33587786259541985,-1.4198473282442747,0.8244274809160305,-28.96875,127.9453125,-38.28515625
0.0048828125,0.49560546875,10.27587890625,-0.6412213740458015,-0.7480916030534351,-0.030534351145038167,-30.17578125,129.15234375,-37.125
-0.0244140625,0.5224609375,10.2978515625,-0.7633587786259541,-1.9694656488549618,-0.732824427480916,-31.3828125,127.9453125,-37.125
0.02685546875,0.51025390625,10.37353515625,1.6793893129770991,-2.1221374045801524,0.6259541984732824,-28.96875,127.9453125,-37.125
-0.02197265625,0.49560546875,10.24658203125,0.21374045801526717,0.5190839694656488,0.7022900763358778,-32.58984375,125.53125,-35.96484375
